k,h,E,F
0.4040404040404041,0.38383838383838387,3.3974035066087045,0.8058696762327705
0.4141414141414142,0.38383838383838387,3.484996963436317,0.8028905343960047
0.42424242424242425,0.38383838383838387,3.5726791877528488,0.799988153992198
0.43434343434343436,0.38383838383838387,3.660448449814134,0.7971608705382938
0.4444444444444445,0.38383838383838387,3.7483030771528494,0.7944070991981674
0.4545454545454546,0.38383838383838387,3.8362414512713876,0.7917253313195414
0.4646464646464647,0.38383838383838387,3.924262004541478,0.7891141310736784
0.4747474747474748,0.38383838383838387,4.012363217292262,0.7865721321875553
0.48484848484848486,0.38383838383838387,4.100543615070677,0.784098034758908
0.494949494949495,0.38383838383838387,4.18880176605945,0.7816906021435777
0.5050505050505051,0.38383838383838387,4.277136278640166,0.7793486579066243
0.5151515151515152,0.38383838383838387,4.365545799090977,0.7770710828289717
0.5252525252525253,0.38383838383838387,4.45402900940817,0.774856811963137
0.5353535353535354,0.38383838383838387,4.542584625244238,0.772704831733178
0.5454545454545455,0.38383838383838387,4.631211393954739,0.7706141770752054
0.5555555555555556,0.38383838383838387,4.719908092747454,0.7685839286168729
0.5656565656565657,0.38383838383838387,4.8086735269288745,0.7666132098951542
0.5757575757575758,0.38383838383838387,4.897506528242612,0.764701184613615
0.5858585858585859,0.38383838383838387,4.986405953296238,0.7628470539411828
0.595959595959596,0.38383838383838387,5.075370682072502,0.7610500538555474
0.6060606060606061,0.38383838383838387,5.164399616522022,0.7593094525354762
0.6161616161616162,0.38383838383838387,5.25349167923463,0.757624547806316
0.6262626262626263,0.38383838383838387,5.342645812186608,0.7559946646441646
0.6363636363636365,0.38383838383838387,5.431860975561751,0.7544191527438223
0.6464646464646465,0.38383838383838387,5.521136146644125,0.7528973841562073
0.6565656565656566,0.38383838383838387,5.610470318780584,0.7514287510007441
0.6666666666666667,0.38383838383838387,5.699862500410473,0.7500126632576974
0.6767676767676768,0.38383838383838387,5.789311714161803,0.7486485466458205
0.686868686868687,0.38383838383838387,5.878816996010845,0.7473358405896708
0.696969696969697,0.38383838383838387,5.968377394503863,0.7460739962806234
0.7070707070707072,0.38383838383838387,6.057991970039408,0.7448624748355119
0.7171717171717172,0.38383838383838387,6.147659794208209,0.7437007455553549
0.7272727272727273,0.38383838383838387,6.237379949189678,0.7425882842868429
0.7373737373737375,0.38383838383838387,6.327151527202625,0.7415245718884188
0.7474747474747475,0.38383838383838387,6.416973630008026,0.7405090928016296
0.7575757575757577,0.38383838383838387,6.506845368461838,0.7395413337286112
0.7676767676767677,0.38383838383838387,6.596765862115712,0.7386207824153654
0.7777777777777778,0.38383838383838387,6.686734238863358,0.7377469265401669
0.787878787878788,0.38383838383838387,6.776749634630411,0.7369192527058798
0.797979797979798,0.38383838383838387,6.8668111931054465,0.7361372455343966
0.8080808080808082,0.38383838383838387,6.956918065509829,0.7354003868608652
0.8181818181818182,0.38383838383838387,7.047069410404227,0.7347081550252901
0.8282828282828284,0.38383838383838387,7.1372643935296445,0.7340600242583368
0.8383838383838385,0.38383838383838387,7.2275021876803764,0.7334554641579556
0.8484848484848485,0.38383838383838387,7.317781972606556,0.7328939392533401
0.8585858585858587,0.38383838383838387,7.408102934944838,0.7323749086522827
0.8686868686868687,0.38383838383838387,7.498464268174089,0.7318978257678476
0.8787878787878789,0.38383838383838387,7.588865172594296,0.7314621381202623
0.888888888888889,0.38383838383838387,7.679304855327036,0.7310672872096285
0.8989898989898991,0.38383838383838387,7.769782530334357,0.7307127084550592
0.9090909090909092,0.38383838383838387,7.860297418455603,0.7303978311959873
0.9191919191919192,0.38383838383838387,7.950848747458887,0.7301220787510072
0.9292929292929294,0.38383838383838387,8.04143575210588,0.7298848685299121
0.9393939393939394,0.38383838383838387,8.132057674228728,0.7296856121948148
0.9494949494949496,0.38383838383838387,8.222713762816307,0.729523715865548
0.9595959595959597,0.38383838383838387,8.313403274109,0.7293985803657147
0.9696969696969697,0.38383838383838387,8.404125471700326,0.729309601505023
0.9797979797979799,0.38383838383838387,8.494879626643645,0.7292561703939401
0.98989898989899,0.38383838383838387,8.585665017563189,0.729237673786951
1.0,0.38383838383838387,8.676480930767317,0.7292534944507479
0.0,0.393939393939394,0.0,1.0000000000000007
0.010101010101010102,0.393939393939394,0.08030782822440985,0.9885274374687453
0.020202020202020204,0.393939393939394,0.16131101032108952,0.9917006068479978
0.030303030303030304,0.393939393939394,0.2423914229840003,0.9870952184817685
0.04040404040404041,0.393939393939394,0.32370588365872943,0.9804578365553908
0.05050505050505051,0.393939393939394,0.4053013703684222,0.9730313063032392
0.06060606060606061,0.393939393939394,0.48718884891730974,0.9653746844758924
0.07070707070707072,0.393939393939394,0.5693626454224434,0.957754990243551
0.08080808080808081,0.393939393939394,0.6518103427155242,0.9502860326177893
0.09090909090909091,0.393939393939394,0.7345178705214432,0.9430074278982096
0.10101010101010102,0.393939393939394,0.8174717142510185,0.9359278113297527
0.11111111111111112,0.393939393939394,0.9006596116116952,0.9290452197123823
0.12121212121212122,0.393939393939394,0.9840705935530178,0.9223551288084715
0.13131313131313133,0.393939393939394,1.067694811456847,0.9158528940188647
0.14141414141414144,0.393939393939394,1.1515233380276073,0.9095341135633669
0.15151515151515152,0.393939393939394,1.235548002373294,0.9033944430467375
0.16161616161616163,0.393939393939394,1.3197612674242682,0.8974293982519274
0.17171717171717174,0.393939393939394,1.4041561413107528,0.8916342692705174
0.18181818181818182,0.393939393939394,1.4887261121362156,0.8860041307625061
0.19191919191919193,0.393939393939394,1.5734650978186515,0.8805339054847816
0.20202020202020204,0.393939393939394,1.658367405460829,0.8752184460126052
0.21212121212121213,0.393939393939394,1.7434276968911244,0.8700526135614755
0.22222222222222224,0.393939393939394,1.8286409584526964,0.8650313439887167
0.23232323232323235,0.393939393939394,1.9140024739734094,0.8601496980370386
0.24242424242424243,0.393939393939394,1.9995078003243412,0.8554028965651583
0.25252525252525254,0.393939393939394,2.0851527452189185,0.8507863430885981
0.26262626262626265,0.393939393939394,2.170933347024599,0.8462956363541442
0.27272727272727276,0.393939393939394,2.256845856412466,0.8419265754951808
0.2828282828282829,0.393939393939394,2.342886719691888,0.837675159909024
0.29292929292929293,0.393939393939394,2.4290525636878852,0.8335375855448941
0.30303030303030304,0.393939393939394,2.5153401820242034,0.8295102388751859
0.31313131313131315,0.393939393939394,2.6017465226806706,0.8255896894771158
0.32323232323232326,0.393939393939394,2.6882686767007105,0.821772681879865
0.33333333333333337,0.393939393939394,2.774903867932874,0.8180561271266649
0.3434343434343435,0.393939393939394,2.861649443698986,0.8144370943505906
0.3535353535353536,0.393939393939394,2.9485028662917014,0.8109128025548771
0.36363636363636365,0.393939393939394,3.0354617052133106,0.8074806127130937
0.37373737373737376,0.393939393939394,3.1225236300761723,0.8041380202522032
0.38383838383838387,0.393939393939394,3.2096864040949136,0.8008826479463209
0.393939393939394,0.393939393939394,3.296947878107278,0.7977122392260171
0.4040404040404041,0.393939393939394,3.384305985067794,0.7946246518922994
0.4141414141414142,0.393939393939394,3.4717587349652135,0.7916178522155015
0.42424242424242425,0.393939393939394,3.559304210120187,0.7886899093934413
0.43434343434343436,0.393939393939394,3.64694056082381,0.7858389903400557
0.4444444444444445,0.393939393939394,3.73466600128394,0.7830633547751349
0.4545454545454546,0.393939393939394,3.8224788058480668,0.7803613505848082
0.4646464646464647,0.393939393939394,3.9103773054768967,0.7777314094244527
0.4747474747474748,0.393939393939394,3.9983598844445183,0.7751720425362619
0.48484848484848486,0.393939393939394,4.0864249772447385,0.7726818367562489
0.494949494949495,0.393939393939394,4.174571065685152,0.7702594506872802
0.5050505050505051,0.393939393939394,4.262796676153083,0.7679036110176002
0.5151515151515152,0.393939393939394,4.351100377039211,0.7656131089664445
0.5252525252525253,0.393939393939394,4.439480776306576,0.7633867968409713
0.5353535353535354,0.393939393939394,4.52793651919416,0.76122358469162
0.5454545454545455,0.393939393939394,4.6164662860461085,0.7591224370551213
0.5555555555555556,0.393939393939394,4.705068790257661,0.7570823697768431
0.5656565656565657,0.393939393939394,4.79374277633185,0.7551024469064828
0.5757575757575758,0.393939393939394,4.882487018039516,0.7531817776629379
0.5858585858585859,0.393939393939394,4.971300316678382,0.7513195134660295
0.595959595959596,0.393939393939394,5.06018149942607,0.7495148450344867
0.6060606060606061,0.393939393939394,5.149129417782941,0.7477669995506432
0.6161616161616162,0.393939393939394,5.238142946101306,0.7460752378936378
0.6262626262626263,0.393939393939394,5.327220980197771,0.7444388519436547
0.6363636363636365,0.393939393939394,5.4163624360459375,0.7428571619604609
0.6464646464646465,0.393939393939394,5.505566248546417,0.7413295140399612
0.6565656565656566,0.393939393939394,5.594831370372583,0.7398552776525494
0.6666666666666667,0.393939393939394,5.6841567708888725,0.7384338432675782
0.6767676767676768,0.393939393939394,5.7735414351398395,0.7370646200676005
0.686868686868687,0.393939393939394,5.862984362908046,0.7357470337564554
0.696969696969697,0.393939393939394,5.952484567838582,0.7344805244645708
0.7070707070707072,0.393939393939394,6.042041076627694,0.7332645447545599
0.7171717171717172,0.393939393939394,6.131652928274303,0.7320985577300719
0.7272727272727273,0.393939393939394,6.221319173391654,0.7309820352495427
0.7373737373737375,0.393939393939394,6.311038873577214,0.7299144562471875
0.7474747474747475,0.393939393939394,6.400811100838622,0.7288953051617434
0.7575757575757577,0.393939393939394,6.4906349370736365,0.7279240704737738
0.7676767676767677,0.393939393939394,6.580509473601662,0.7270002433515416
0.7777777777777778,0.393939393939394,6.670433810744793,0.7261233164047396
0.787878787878788,0.393939393939394,6.760407057455755,0.7252927825451267
0.797979797979798,0.393939393939394,6.850428330990912,0.724508133952459
0.8080808080808082,0.393939393939394,6.940496756625571,0.7237688611436728
0.8181818181818182,0.393939393939394,7.030611467409393,0.7230744521429503
0.8282828282828284,0.393939393939394,7.12077160395979,0.722424391749675
0.8383838383838385,0.393939393939394,7.210976314290475,0.7218181609013757
0.8484848484848485,0.393939393939394,7.301224753673284,0.7212552361279843
0.8585858585858587,0.393939393939394,7.391516084530701,0.7207350890937673
0.8686868686868687,0.393939393939394,7.481849476357133,0.7202571862230777
0.8787878787878789,0.393939393939394,7.572224105666063,0.7198209884057735
0.888888888888889,0.393939393939394,7.662639155961512,0.7194259507780841
0.8989898989898991,0.393939393939394,7.753093817731601,0.719071522574616
0.9090909090909092,0.393939393939394,7.843587288461575,0.7187571470472222
0.9191919191919192,0.393939393939394,7.93411877266485,0.7184822614461324
0.9292929292929294,0.393939393939394,8.024687481930115,0.718246297059169
0.9393939393939394,0.393939393939394,8.11529263498214,0.7180486793045057
0.9494949494949496,0.393939393939394,8.205933457754648,0.7178888278727166
0.9595959595959597,0.393939393939394,8.296609183474171,0.7177661569139177
0.9696969696969697,0.393939393939394,8.387319052752169,0.7176800752658706
0.9797979797979799,0.393939393939394,8.47806231368462,0.7176299867187294
0.98989898989899,0.393939393939394,8.568838221957495,0.7176152903130443
1.0,0.393939393939394,8.659646040956435,0.7176353806667032
0.0,0.4040404040404041,0.0,0.9999999999999998
0.010101010101010102,0.4040404040404041,0.07930757970911206,0.9830544052467467
0.020202020202020204,0.4040404040404041,0.15962879032466093,0.9892075708689342
0.030303030303030304,0.4040404040404041,0.24000451831208736,0.9842636756979527
0.04040404040404041,0.4040404040404041,0.32065088723313107,0.9767503259183479
0.05050505050505051,0.4040404040404041,0.40162628975338477,0.9683738477994303
0.06060606060606061,0.4040404040404041,0.4829411469127476,0.9598441148082912
0.07070707070707072,0.4040404040404041,0.5645849878792313,0.9514711103664373
0.08080808080808081,0.4040404040404041,0.6465396369030953,0.9433661780120646
0.09090909090909091,0.4040404040404041,0.728785735966666,0.9355508581463005
0.10101010101010102,0.4040404040404041,0.8113054005768197,0.9280138803630024
0.11111111111111112,0.4040404040404041,0.8940829055734327,0.9207365491403728
0.12121212121212122,0.4040404040404041,0.9771045583510557,0.9137016632326637
0.13131313131313133,0.4040404040404041,1.0603583419830795,0.9068953323124554
0.14141414141414144,0.4040404040404041,1.1438335652353069,0.9003064146147455
0.15151515151515152,0.4040404040404041,1.2275205877955684,0.8939255392496971
0.16161616161616163,0.4040404040404041,1.3114106219709725,0.887744341461015
0.17171717171717174,0.4040404040404041,1.3954955928456978,0.881755003735649
0.18181818181818182,0.4040404040404041,1.479768038183463,0.8759500312903765
0.19191919191919193,0.4040404040404041,1.564221033916962,0.8703221699466732
0.20202020202020204,0.4040404040404041,1.648848135855899,0.8648643964712909
0.21212121212121213,0.4040404040404041,1.7336433318593838,0.8595699379868089
0.22222222222222224,0.4040404040404041,1.8186010010895284,0.8544322971299589
0.23232323232323235,0.4040404040404041,1.9037158783973733,0.8494452723089078
0.24242424242424243,0.4040404040404041,1.9889830227119443,0.8446029695056643
0.25252525252525254,0.4040404040404041,2.0743977887499545,0.8398998055982893
0.26262626262626265,0.4040404040404041,2.159955801599149,0.8353305046523256
0.27272727272727276,0.4040404040404041,2.245652933849086,0.8308900890240322
0.2828282828282829,0.4040404040404041,2.331485285004982,0.8265738670064403
0.29292929292929293,0.4040404040404041,2.4174491629543615,0.8223774184400395
0.30303030303030304,0.4040404040404041,2.5035410672778946,0.8182965793665814
0.31313131313131315,0.4040404040404041,2.5897576742128865,0.814327426492776
0.32323232323232326,0.4040404040404041,2.676095823093271,0.8104662619780432
0.33333333333333337,0.4040404040404041,2.7625525041055887,0.8067095988681139
0.3434343434343435,0.4040404040404041,2.8491248472150517,0.8030541473563536
0.3535353535353536,0.4040404040404041,2.935810112131292,0.7994968019581726
0.36363636363636365,0.4040404040404041,3.0226056791965483,0.7960346296188603
0.37373737373737376,0.4040404040404041,3.1095090410931054,0.7926648587341156
0.38383838383838387,0.4040404040404041,3.1965177952777877,0.7893848690378642
0.393939393939394,0.4040404040404041,3.2836296370633127,0.7861921822980694
0.4040404040404041,0.4040404040404041,3.370842353274745,0.7830844537555294
0.4141414141414142,0.4040404040404041,3.458153816419151,0.7800594642385383
0.42424242424242425,0.4040404040404041,3.5455619793126156,0.7771151128880337
0.43434343434343436,0.4040404040404041,3.6330648701174066,0.7742494104304631
0.4444444444444445,0.4040404040404041,3.7206605877455172,0.7714604729396264
0.4545454545454546,0.4040404040404041,3.8083472975919737,0.7687465160329511
0.4646464646464647,0.4040404040404041,3.896123227564687,0.7661058494522052
0.4747474747474748,0.4040404040404041,3.983986664381945,0.7635368719829746
0.48484848484848486,0.4040404040404041,4.071935950111639,0.7610380666716408
0.494949494949495,0.4040404040404041,4.159969478930515,0.7586079963032168
0.5050505050505051,0.4040404040404041,4.248085694083049,0.7562452991069096
0.5151515151515152,0.4040404040404041,4.336283085023116,0.7539486846608733
0.5252525252525253,0.4040404040404041,4.424560184723096,0.7517169299712945
0.5353535353535354,0.4040404040404041,4.512915567137168,0.749548875703997
0.5454545454545455,0.4040404040404041,4.6013478448076714,0.7474434225513678
0.5555555555555556,0.4040404040404041,4.689855666603483,0.7453995277189828
0.5656565656565657,0.4040404040404041,4.778437715583101,0.7434162015209062
0.5757575757575758,0.4040404040404041,4.867092706973153,0.7414925040737269
0.5858585858585859,0.4040404040404041,4.955819386257087,0.7396275420831414
0.595959595959596,0.4040404040404041,5.044616527367584,0.737820465717974
0.6060606060606061,0.4040404040404041,5.1334829309774,0.7360704655688665
0.6161616161616162,0.4040404040404041,5.222417422884857,0.7343767696904004
0.6262626262626263,0.4040404040404041,5.311418852489659,0.7327386407264759
0.6363636363636365,0.4040404040404041,5.4004860913554715,0.7311553731198989
0.6464646464646465,0.4040404040404041,5.489618031856217,0.7296262904082663
0.6565656565656566,0.4040404040404041,5.578813585903532,0.7281507426080182
0.6666666666666667,0.4040404040404041,5.6680716837517995,0.7267281036897232
0.6767676767676768,0.4040404040404041,5.757391272879662,0.7253577691474911
0.686868686868687,0.4040404040404041,5.846771316944027,0.7240391536652482
0.696969696969697,0.4040404040404041,5.9362107948059855,0.722771688882994
0.7070707070707072,0.4040404040404041,6.02570869962458,0.7215548212655704
0.7171717171717172,0.4040404040404041,6.115264038017912,0.720388010076271
0.7272727272727273,0.4040404040404041,6.2048758292882,0.7192707254573218
0.7373737373737375,0.4040404040404041,6.2945431047091756,0.7182024466188571
0.7474747474747475,0.4040404040404041,6.384264906873255,0.7171826601372576
0.7575757575757577,0.4040404040404041,6.4740402890965,0.7162108583637232
0.7676767676767677,0.4040404040404041,6.563868314878764,0.7152865379430663
0.7777777777777778,0.4040404040404041,6.653748057417139,0.7144091984421602
0.787878787878788,0.4040404040404041,6.743678599170064,0.7135783410875545
0.797979797979798,0.4040404040404041,6.833659031469445,0.7127934676105198
0.8080808080808082,0.4040404040404041,6.923688454179382,0.7120540791979051
0.8181818181818182,0.4040404040404041,7.013765975397845,0.7113596755466
0.8282828282828284,0.4040404040404041,7.103890711199826,0.710709754018908
0.8383838383838385,0.4040404040404041,7.194061785419311,0.7101038088961057
0.8484848484848485,0.4040404040404041,7.284278329467513,0.7095413307266103
0.8585858585858587,0.4040404040404041,7.3745394821849155,0.7090218057655481
0.8686868686868687,0.4040404040404041,7.464844389725458,0.7085447155018509
0.8787878787878789,0.4040404040404041,7.5551922054695355,0.7081095362689246
0.888888888888889,0.4040404040404041,7.645582089964318,0.7077157389348239
0.8989898989898991,0.4040404040404041,7.736013210888676,0.7073627886677971
0.9090909090909092,0.4040404040404041,7.826484743041227,0.7070501447728506
0.9191919191919192,0.4040404040404041,7.916995868348064,0.7067772605950012
0.9292929292929294,0.4040404040404041,8.007545775889675,0.7065435834847589
0.9393939393939394,0.4040404040404041,8.09813366194403,0.7063485548219225
0.9494949494949496,0.4040404040404041,8.188758730044208,0.7061916100926975
0.9595959595959597,0.4040404040404041,8.279420191048576,0.7060721790164077
0.9696969696969697,0.4040404040404041,8.370117263222312,0.7059896857174315
0.9797979797979799,0.4040404040404041,8.460849172327856,0.7059435489383508
0.98989898989899,0.4040404040404041,8.55161515172319,0.7059331822901178
1.0,0.4040404040404041,8.64241444246633,0.7059579945356149
0.0,0.4141414141414142,0.0,0.9999999999999998
0.010101010101010102,0.4141414141414142,0.07816247009531896,0.9751728146413611
0.020202020202020204,0.4141414141414142,0.15779093247626008,0.9858885195826522
0.030303030303030304,0.4141414141414142,0.23742860769777208,0.9807705078246587
0.04040404040404041,0.4141414141414142,0.3173746912991895,0.9723435424685317
0.05050505050505051,0.4141414141414142,0.3977032889840304,0.9629487399558537
0.06060606060606061,0.4141414141414142,0.47842462768051863,0.9534923885678538
0.07070707070707072,0.4141414141414142,0.5595225342376735,0.9443372870593014
0.08080808080808081,0.4141414141414142,0.6409718998451215,0.9355894346770021
0.09090909090909091,0.4141414141414142,0.7227470390564115,0.9272460260494221
0.10101010101010102,0.4141414141414142,0.8048249091580177,0.9192700264098809
0.11111111111111112,0.4141414141414142,0.8871857716173959,0.9116216760872305
0.12121212121212122,0.4141414141414142,0.9698128420429437,0.9042682673496815
0.13131313131313133,0.4141414141414142,1.0526916924854075,0.8971849657782082
0.14141414141414144,0.4141414141414142,1.1358097062745354,0.890352939217814
0.15151515151515152,0.4141414141414142,1.2191556629189932,0.8837572952831082
0.16161616161616163,0.4141414141414142,1.302719444620509,0.8773855541064423
0.17171717171717174,0.4141414141414142,1.3864918333748233,0.8712266968594375
0.18181818181818182,0.4141414141414142,1.4704643690295431,0.8652706375261946
0.19191919191919193,0.4141414141414142,1.5546292463816331,0.8595079574554618
0.20202020202020204,0.4141414141414142,1.6389792368808833,0.8539297848350984
0.21212121212121213,0.4141414141414142,1.7235076260403006,0.8485277452442378
0.22222222222222224,0.4141414141414142,1.8082081612782561,0.843293941776407
0.23232323232323235,0.4141414141414142,1.8930750071218516,0.8382209437011499
0.24242424242424243,0.4141414141414142,1.978102705977971,0.8333017743884116
0.25252525252525254,0.4141414141414142,2.063286143389414,0.8285298954078403
0.26262626262626265,0.4141414141414142,2.1486205170787933,0.8238991866474945
0.27272727272727276,0.4141414141414142,2.234101309287469,0.819403923458194
0.2828282828282829,0.4141414141414142,2.3197242620266465,0.8150387521050397
0.29292929292929293,0.4141414141414142,2.4054853549196644,0.8107986646862787
0.30303030303030304,0.4141414141414142,2.49138078535276,0.8066789744192677
0.31313131313131315,0.4141414141414142,2.577406950680823,0.8026752919193851
0.32323232323232326,0.4141414141414142,2.663560432258015,0.7987835028593531
0.33333333333333337,0.4141414141414142,2.749837981086286,0.7949997472129242
0.3434343434343435,0.4141414141414142,2.83623650489501,0.7913204001540586
0.3535353535353536,0.4141414141414142,2.9227530564859263,0.7877420545932631
0.36363636363636365,0.4141414141414142,3.009384823195544,0.7842615052766326
0.37373737373737376,0.4141414141414142,3.0961291173449137,0.7808757343418636
0.38383838383838387,0.4141414141414142,3.1829833675625663,0.777581898209777
0.393939393939394,0.4141414141414142,3.269945110879814,0.7743773156866552
0.4040404040404041,0.4141414141414142,3.3570119855109706,0.7712594571545721
0.4141414141414142,0.4141414141414142,3.444181724241295,0.7682259347341345
0.42424242424242425,0.4141414141414142,3.531452148355611,0.7652744933121471
0.43434343434343436,0.4141414141414142,3.618821162048663,0.7624030023361581
0.4444444444444445,0.4141414141414142,3.706286747265553,0.7596094482869238
0.4545454545454546,0.4141414141414142,3.7938469589273334,0.7568919277487159
0.4646464646464647,0.4141414141414142,3.8814999205016454,0.7542486410056567
0.4747474747474748,0.4141414141414142,3.9692438198840905,0.7516778860998921
0.48484848484848486,0.4141414141414142,4.057076905559372,0.7491780532944629
0.494949494949495,0.4141414141414142,4.144997483015501,0.7467476198901117
0.5050505050505051,0.4141414141414142,4.233003911387515,0.7443851453513427
0.5151515151515152,0.4141414141414142,4.321094600310012,0.742089266702589
0.5252525252525253,0.4141414141414142,4.409268006960247,0.739858694160035
0.5353535353535354,0.4141414141414142,4.4975226332762235,0.7376922069700476
0.5454545454545455,0.4141414141414142,4.585857023335522,0.7355886494286907
0.5555555555555556,0.4141414141414142,4.674269760883105,0.7335469270613773
0.5656565656565657,0.4141414141414142,4.762759466997171,0.731566002945124
0.5757575757575758,0.4141414141414142,4.851324797884198,0.7296448941590717
0.5858585858585859,0.4141414141414142,4.939964442794982,0.7277826683520499
0.595959595959596,0.4141414141414142,5.028677122054544,0.7259784404185448
0.6060606060606061,0.4141414141414142,5.117461585199869,0.7242313692766111
0.6161616161616162,0.4141414141414142,5.206316609220469,0.7225406547434846
0.6262626262626263,0.4141414141414142,5.295240996896329,0.7209055345060852
0.6363636363636365,0.4141414141414142,5.384233575229679,0.7193252811851224
0.6464646464646465,0.4141414141414142,5.473293193966734,0.7177991994928706
0.6565656565656566,0.4141414141414142,5.562418724205633,0.7163266234848594
0.6666666666666667,0.4141414141414142,5.651609057088052,0.7149069139073426
0.6767676767676768,0.4141414141414142,5.740863102571503,0.7135394556420355
0.686868686868687,0.4141414141414142,5.830179788279164,0.7122236552502802
0.696969696969697,0.4141414141414142,5.919558058425574,0.7109589386189042
0.7070707070707072,0.4141414141414142,6.008996872815052,0.7097447487097868
0.7171717171717172,0.4141414141414142,6.098495205910754,0.7085805434152321
0.7272727272727273,0.4141414141414142,6.188052045971906,0.7074657935207794
0.7373737373737375,0.4141414141414142,6.277666394257279,0.706399980777147
0.7474747474747475,0.4141414141414142,6.3673372642919475,0.7053825960821142
0.7575757575757577,0.4141414141414142,6.457063681195535,0.7044131377731226
0.7676767676767677,0.4141414141414142,6.546844681069477,0.7034911100308928
0.7777777777777778,0.4141414141414142,6.636679310440724,0.7026160213936772
0.787878787878788,0.4141414141414142,6.726566625759796,0.7017873833816508
0.797979797979798,0.4141414141414142,6.816505692950516,0.7010047092301571
0.8080808080808082,0.4141414141414142,6.906495587009449,0.7002675127303818
0.8181818181818182,0.4141414141414142,6.9965353916517685,0.699575307175517
0.8282828282828284,0.4141414141414142,7.08662419900217,0.6989276044098519
0.8383838383838385,0.4141414141414142,7.17676110932746,0.6983239139785117
0.8484848484848485,0.4141414141414142,7.266945230808897,0.6977637423744352
0.8585858585858587,0.4141414141414142,7.3571756793517835,0.6972465923795252
0.8686868686868687,0.4141414141414142,7.4474515784297495,0.6967719624965623
0.8787878787878789,0.4141414141414142,7.537772058961291,0.6963393464677181
0.888888888888889,0.4141414141414142,7.6281362592165145,0.6959482328762558
0.8989898989898991,0.4141414141414142,7.718543324751611,0.6955981048270942
0.9090909090909092,0.4141414141414142,7.8089924083685585,0.6952884397020174
0.9191919191919192,0.4141414141414142,7.899482670098202,0.6950187089855848
0.9292929292929294,0.4141414141414142,7.990013277204657,0.6947883781572414
0.9393939393939394,0.4141414141414142,8.080583404208058,0.6945969066452865
0.9494949494949496,0.4141414141414142,8.171192232924996,0.694443747838767
0.9595959595959597,0.4141414141414142,8.261838952523604,0.6943283491526694
0.9696969696969697,0.4141414141414142,8.35252275959201,0.6942501521424623
0.9797979797979799,0.4141414141414142,8.44324285821804,0.6942085926638698
0.98989898989899,0.4141414141414142,8.533998460078553,0.6942031010736394
1.0,0.4141414141414142,8.624788784537197,0.6942331024677562
0.0,0.42424242424242425,0.0,0.9999999999999993
0.010101010101010102,0.42424242424242425,0.07683744122225722,0.963964395846229
0.020202020202020204,0.42424242424242425,0.15577684276199255,0.9814817425534632
0.030303030303030304,0.42424242424242425,0.2346461888398983,0.9764688541795827
0.04040404040404041,0.42424242424242425,0.31386063154018795,0.9671253693595864
0.05050505050505051,0.42424242424242425,0.3935161022043685,0.9566577998470287
0.06060606060606061,0.42424242424242425,0.47362354176913746,0.9462300504128686
0.07070707070707072,0.42424242424242425,0.5541602863752049,0.9362724284694144
0.08080808080808081,0.42424242424242425,0.6350930666347099,0.9268837271234921
0.09090909090909091,0.42424242424242425,0.7163887353995801,0.9180302218383054
0.10101010101010102,0.42424242424242425,0.7980182224295214,0.9096426949790046
0.11111111111111112,0.42424242424242425,0.8799571728189985,0.9016555589273212
0.12121212121212122,0.42424242424242425,0.9621853153738343,0.8940175392736663
0.13131313131313133,0.42424242424242425,1.0446855595307518,0.8866910909139498
0.14141414141414144,0.42424242424242425,1.1274432033537471,0.8796487747702628
0.15151515151515152,0.42424242424242425,1.2104453422914374,0.8728697680278703
0.16161616161616163,0.42424242424242425,1.293680457710257,0.8663373462382549
0.17171717171717174,0.42424242424242425,1.377138137257304,0.860037300622827
0.18181818181818182,0.42424242424242425,1.460808883223497,0.8539570277864459
0.19191919191919193,0.42424242424242425,1.5446839769010507,0.8480850397301757
0.20202020202020204,0.42424242424242425,1.6287553779310535,0.8424107126258326
0.21212121212121213,0.42424242424242425,1.7130156456875674,0.8369241602466129
0.22222222222222224,0.42424242424242425,1.7974578750063,0.8316161666205883
0.23232323232323235,0.42424242424242425,1.8820756417797453,0.8264781433119196
0.24242424242424243,0.42424242424242425,1.9668629558124953,0.8215020946730267
0.25252525252525254,0.42424242424242425,2.051814219382863,0.8166805841176825
0.26262626262626265,0.42424242424242425,2.136924190531409,0.8120066993143095
0.27272727272727276,0.42424242424242425,2.2221879504071502,0.8074740163635055
0.2828282828282829,0.42424242424242425,2.307600874167565,0.8030765637929953
0.29292929292929293,0.42424242424242425,2.3931586050215037,0.7988087873107889
0.30303030303030304,0.42424242424242425,2.4788570310606346,0.7946655160906698
0.31313131313131315,0.42424242424242425,2.5646922645640915,0.7906419311215108
0.32323232323232326,0.42424242424242425,2.6506606234935868,0.7867335359198719
0.33333333333333337,0.42424242424242425,2.73675861492385,0.7829361297195851
0.3434343434343435,0.42424242424242425,2.822982920180697,0.7792457831177695
0.3535353535353536,0.42424242424242425,2.9093303814835805,0.775658816067334
0.36363636363636365,0.42424242424242425,2.995797989912615,0.7721717780545568
0.37373737373737376,0.42424242424242425,3.082382874542076,0.7687814302742857
0.38383838383838387,0.42424242424242425,3.1690822926014985,0.7654847296076626
0.393939393939394,0.42424242424242425,3.2558936205432705,0.7622788142119215
0.4040404040404041,0.42424242424242425,3.3428143459105577,0.7591609905422108
