k,h,E,F
1.5454545454545454,1.303030303030303,8.731317517506307,0.001526025348916563
1.5757575757575757,1.303030303030303,9.08187020478554,0.0017831330586607372
1.6060606060606062,1.303030303030303,9.43259989302313,0.002085530682094859
1.6363636363636365,1.303030303030303,9.783296134823235,0.002440601019151364
1.6666666666666667,1.303030303030303,10.133748385770101,0.0028564358235209767
1.696969696969697,1.303030303030303,10.483752083384884,0.0033417702241836504
1.7272727272727273,1.303030303030303,10.833113881988934,0.0039058879805632272
1.7575757575757576,1.303030303030303,11.18165581666921,0.004558500180043372
1.7878787878787878,1.303030303030303,11.529218291212814,0.005309602023564603
1.8181818181818183,1.303030303030303,11.875661899369394,0.006169313897812265
1.8484848484848486,1.303030303030303,12.220868180943496,0.0071477138425006925
1.878787878787879,1.303030303030303,12.564739476025744,0.008254668744680655
1.9090909090909092,1.303030303030303,12.907198071315209,0.009499671189624382
1.9393939393939394,1.303030303030303,13.248184836462205,0.010891688003974014
1.9696969696969697,1.303030303030303,13.587657532923892,0.01243902531160544
2.0,1.303030303030303,13.925588950747299,0.014149213557205319
2.0303030303030303,1.303030303030303,14.261964996710223,0.016028914584844657
2.0606060606060606,1.303030303030303,14.596782825340645,0.01808385160014483
2.090909090909091,1.303030303030303,14.93004907563143,0.02031876176671201
2.121212121212121,1.303030303030303,15.261778252343753,0.02273737032639928
2.1515151515151514,1.303030303030303,15.591991272052688,0.025342384495495862
2.1818181818181817,1.303030303030303,15.92071418025226,0.028135504962460714
2.2121212121212124,1.303030303030303,16.247977036210706,0.031117452571466597
2.2424242424242427,1.303030303030303,16.573812956037784,0.034288007688156506
2.272727272727273,1.303030303030303,16.898257300806122,0.037646059776778505
2.303030303030303,1.303030303030303,17.22134699483277,0.04118966483948766
2.3333333333333335,1.303030303030303,17.54311995881029,0.044916108551475105
2.3636363636363638,1.303030303030303,17.863614642922457,0.04882197314637295
2.393939393939394,1.303030303030303,18.18286964604603,0.05290320634594446
2.4242424242424243,1.303030303030303,18.50092340838728,0.057155190871988386
2.4545454545454546,1.303030303030303,18.81781396627239,0.06157281331634116
2.484848484848485,1.303030303030303,19.133578759173687,0.06615053136886336
2.515151515151515,1.303030303030303,19.448254480367112,0.0708824386089714
2.5454545454545454,1.303030303030303,19.76187696382061,0.07576232625124717
2.5757575757575757,1.303030303030303,20.074481100999186,0.08078374139800652
2.606060606060606,1.303030303030303,20.386100782237182,0.08594004149248093
2.6363636363636362,1.303030303030303,20.69676885816498,0.09122444478579253
2.666666666666667,1.303030303030303,21.006517117406904,0.09663007673074282
2.6969696969696972,1.303030303030303,21.315376277386147,0.10215001229728607
2.7272727272727275,1.303030303030303,21.623375985604593,0.10777731427062179
2.757575757575758,1.303030303030303,21.930544829213574,0.11350506764444285
2.787878787878788,1.303030303030303,22.23691035106685,0.119326410261383
2.8181818181818183,1.303030303030303,22.542499070770535,0.12523455988193688
2.8484848484848486,1.303030303030303,22.847336509504572,0.13122283788303366
2.878787878787879,1.303030303030303,23.151447217616415,0.13728468980049363
2.909090909090909,1.303030303030303,23.454854804170743,0.1434137029362003
2.9393939393939394,1.303030303030303,23.757581967792987,0.1496036212526419
2.9696969696969697,1.303030303030303,24.059650528274247,0.15584835777578362
3.0,1.303030303030303,24.361081458504916,0.16214200472133644
0.0,1.3333333333333335,0.0,1.0
0.030303030303030304,1.3333333333333335,0.0,0.9933895903354396
0.06060606060606061,1.3333333333333335,0.0,0.9737802866912101
0.09090909090909091,1.3333333333333335,0.0,0.9418275685870591
0.12121212121212122,1.3333333333333335,0.0,0.8985901198137888
0.15151515151515152,1.3333333333333335,0.0,0.8454810159501874
0.18181818181818182,1.3333333333333335,0.0,0.7842030076998642
0.21212121212121213,1.3333333333333335,0.0,0.7166712913199205
0.24242424242424243,1.3333333333333335,0.0,0.6449278106856825
0.2727272727272727,1.3333333333333335,0.0,0.5710515729979776
0.30303030303030304,1.3333333333333335,0.0,0.49706965610818604
0.33333333333333337,1.3333333333333335,0.0,0.42487352621894664
0.36363636363636365,1.3333333333333335,0.0,0.3561449696220021
0.3939393939393939,1.3333333333333335,0.0,0.29229538390074866
0.42424242424242425,1.3333333333333335,0.0,0.23442139870258236
0.4545454545454546,1.3333333333333335,0.0,0.18327884239676187
0.48484848484848486,1.3333333333333335,0.0,0.1392759885125438
0.5151515151515151,1.3333333333333335,0.0,0.10248586389565581
0.5454545454545454,1.3333333333333335,0.0,0.0726762448767562
0.5757575757575758,1.3333333333333335,0.0,0.04935487797653174
0.6060606060606061,1.3333333333333335,0.0,0.03182650761258372
0.6363636363636364,1.3333333333333335,0.0,0.01925754124533784
0.6666666666666667,1.3333333333333335,0.0,0.010743691254134932
0.696969696969697,1.3333333333333335,0.0,0.005375749979147511
0.7272727272727273,1.3333333333333335,0.0,0.0022988122251179728
0.7575757575757576,1.3333333333333335,0.0,0.000760774464454311
0.7878787878787878,1.3333333333333335,1.1242644489921221e-13,0.00014683576823943555
0.8181818181818182,1.3333333333333335,0.07666447264019904,6.994682292035111e-07
0.8484848484848485,1.3333333333333335,0.5134049003325449,7.1021779951053475e-06
0.8787878787878788,1.3333333333333335,0.8971859502472042,1.137684206694471e-05
0.9090909090909092,1.3333333333333335,1.261407791727641,1.9514908154292557e-05
0.9393939393939394,1.3333333333333335,1.6079979114547363,2.7357807508815134e-05
0.9696969696969697,1.3333333333333335,1.9525449400621333,3.6688113072361836e-05
1.0,1.3333333333333335,2.296296908700561,4.878457587473065e-05
1.0303030303030303,1.3333333333333335,2.6379818515865763,6.349213067544439e-05
1.0606060606060606,1.3333333333333335,2.977970945836127,8.056904666477349e-05
1.0909090909090908,1.3333333333333335,3.317238595685132,0.00010021589315182503
1.1212121212121213,1.3333333333333335,3.6564697829488697,0.00012287723663588723
1.1515151515151516,1.3333333333333335,3.995995004704671,0.00014900229141902576
1.1818181818181819,1.3333333333333335,4.3359822974207445,0.0001789899550370168
1.2121212121212122,1.3333333333333335,4.676568421366178,0.00021325264533056046
1.2424242424242424,1.3333333333333335,5.017892975549724,0.00025229579011395596
1.2727272727272727,1.3333333333333335,5.360088568483242,0.0002967716903555725
1.303030303030303,1.3333333333333335,5.703266411826744,0.00034751442896305994
1.3333333333333335,1.3333333333333335,6.047508821798682,0.0004055733112053129
1.3636363636363638,1.3333333333333335,6.3928668184653805,0.00047225450923516193
1.393939393939394,1.3333333333333335,6.739359265205527,0.0005491717419452648
1.4242424242424243,1.3333333333333335,7.086971998127663,0.0006383029676775421
1.4545454545454546,1.3333333333333335,7.4356570766646435,0.000742049986835789
1.4848484848484849,1.3333333333333335,7.785332826996413,0.0008632987654118325
1.5151515151515151,1.3333333333333335,8.135885197882175,0.001005478569774682
1.5454545454545454,1.3333333333333335,8.487170615102801,0.0011726174063755208
1.5757575757575757,1.3333333333333335,8.83902024731156,0.0013693902444058157
1.6060606060606062,1.3333333333333335,9.191245422631221,0.0016011556091151766
1.6363636363636365,1.3333333333333335,9.543643832871053,0.0018739757373162599
1.6666666666666667,1.3333333333333335,9.896006106223568,0.0021946157514045853
1.696969696969697,1.3333333333333335,10.248122314537843,0.0025705182473133425
1.7272727272727273,1.3333333333333335,10.599788010530016,0.003009751203853136
1.7575757575757576,1.3333333333333335,10.950809461932284,0.003520929014318182
1.7878787878787878,1.3333333333333335,11.301007852698403,0.004113108462988976
1.8181818181818183,1.3333333333333335,11.65022233833311,0.004795663349285896
1.8484848484848486,1.3333333333333335,11.998311954242745,0.005578142964968706
1.878787878787879,1.3333333333333335,12.345156467648092,0.006470120596004681
1.9090909090909092,1.3333333333333335,12.690656326644984,0.007481038588900428
1.9393939393939394,1.3333333333333335,13.03473189294696,0.008620056322879356
1.9696969696969697,1.3333333333333335,13.377322151491708,0.009895906765972982
2.0,1.3333333333333335,13.718383077162578,0.011316766305371116
2.0303030303030303,1.3333333333333335,14.057885813813645,0.012890141378750036
2.0606060606060606,1.3333333333333335,14.395814790208577,0.014622774227828468
2.090909090909091,1.3333333333333335,14.732165866393732,0.016520568953397437
2.121212121212121,1.3333333333333335,15.066944575676864,0.018588538045248695
2.1515151515151514,1.3333333333333335,15.400164503460243,0.02083076873113314
2.1818181818181817,1.3333333333333335,15.731845825241072,0.023250407851025754
2.2121212121212124,1.3333333333333335,16.06201401193731,0.025849663511397086
2.2424242424242427,1.3333333333333335,16.390698700721668,0.028629821491098814
2.272727272727273,1.3333333333333335,16.717932722986603,0.0315912742312378
2.303030303030303,1.3333333333333335,17.043751277131094,0.03473356021805095
2.3333333333333335,1.3333333333333335,17.368191231883735,0.03805541163370342
2.3636363636363638,1.3333333333333335,17.691290545248158,0.041554808279596754
2.393939393939394,1.3333333333333335,18.01308778445388,0.04522903594942993
2.4242424242424243,1.3333333333333335,18.33362173313918,0.04907474762633906
2.4545454545454546,1.3333333333333335,18.652931073161895,0.05308802608655367
2.484848484848485,1.3333333333333335,18.971054129742598,0.05726444669997613
2.515151515151515,1.3333333333333335,19.28802866997155,0.06159913941852124
2.5454545454545454,1.3333333333333335,19.60389174600186,0.06608684913032387
2.5757575757575757,1.3333333333333335,19.918679575439207,0.07072199372908407
2.606060606060606,1.3333333333333335,20.232427452526153,0.07549871940088307
2.6363636363636362,1.3333333333333335,20.545169684676367,0.08041095276537447
2.666666666666667,1.3333333333333335,20.856939549761215,0.08545244962424679
2.6969696969696972,1.3333333333333335,21.16776927028114,0.09061684016901296
2.7272727272727275,1.3333333333333335,21.477690001182857,0.0958976705822864
2.757575757575758,1.3333333333333335,21.786731828621697,0.10128844103495
2.787878787878788,1.3333333333333335,22.094923777420973,0.10678264013591046
2.8181818181818183,1.3333333333333335,22.402293825370066,0.11237377593451049
2.8484848484848486,1.3333333333333335,22.708868922820614,0.11805540360833368
2.878787878787879,1.3333333333333335,23.014675016319366,0.12382114999371416
2.909090909090909,1.3333333333333335,23.319737075235928,0.12966473513311708
2.9393939393939394,1.3333333333333335,23.624079120539974,0.13557999102443263
2.9696969696969697,1.3333333333333335,23.927724255037358,0.14156087776337373
3.0,1.3333333333333335,24.23069469450453,0.14760149727129868
0.0,1.3636363636363638,0.0,1.0
0.030303030303030304,1.3636363636363638,0.0,0.9937314532981575
0.06060606060606061,1.3636363636363638,0.0,0.9751256290424032
0.09090909090909091,1.3636363636363638,0.0,0.9447731604548963
0.12121212121212122,1.3636363636363638,0.0,0.9036294950673992
0.15151515151515152,1.3636363636363638,0.0,0.8529730006982585
0.18181818181818182,1.3636363636363638,0.0,0.7943492711419553
0.21212121212121213,1.3636363636363638,0.0,0.7295044101483589
0.24242424242424243,1.3636363636363638,0.0,0.660310619910864
0.2727272727272727,1.3636363636363638,0.0,0.5886877988423871
0.30303030303030304,1.3636363636363638,0.0,0.5165250419369152
0.33333333333333337,1.3636363636363638,0.0,0.44560592353072
0.36363636363636365,1.3636363636363638,0.0,0.3775412246157358
0.3939393939393939,1.3636363636363638,0.0,0.3137123530202397
0.42424242424242425,1.3636363636363638,0.0,0.25522811291291
0.4545454545454546,1.3636363636363638,0.0,0.20289673806670058
0.48484848484848486,1.3636363636363638,0.0,0.1572142477718296
0.5151515151515151,1.3636363636363638,0.0,0.11836925930650807
0.5454545454545454,1.3636363636363638,0.0,0.08626344621674452
0.5757575757575758,1.3636363636363638,0.0,0.060545920626856965
0.6060606060606061,1.3636363636363638,0.0,0.040658994758970265
0.6363636363636364,1.3636363636363638,0.0,0.02589209447840519
0.6666666666666667,1.3636363636363638,0.0,0.015440104120783634
0.696969696969697,1.3636363636363638,0.0,0.008462157672971655
0.7272727272727273,1.3636363636363638,0.0,0.004136886744692007
0.7575757575757576,1.3636363636363638,0.0,0.001710408095129004
0.7878787878787878,1.3636363636363638,8.353181427805945e-14,0.0005338880536194375
0.8181818181818182,1.3636363636363638,1.7810435361537453e-13,8.838496190337688e-05
0.8484848484848485,1.3636363636363638,0.19357834532165707,3.0389890952337823e-06
0.8787878787878788,1.3636363636363638,0.5767858558949517,6.269305613084596e-06
0.9090909090909092,1.3636363636363638,0.9656196466211429,1.0926718838831062e-05
0.9393939393939394,1.3636363636363638,1.3284012375795102,1.798693027115872e-05
0.9696969696969697,1.3636363636363638,1.6766147502709874,2.486543161683089e-05
1.0,1.3636363636363638,2.0234304414077613,3.327788662110643e-05
1.0303030303030303,1.3636363636363638,2.369174843509099,4.413903949294804e-05
1.0606060606060606,1.3636363636363638,2.712727738743747,5.725260291507605e-05
1.0909090909090908,1.3636363636363638,3.054610883653552,7.245311143244473e-05
1.1212121212121213,1.3636363636363638,3.3958019371283674,8.99571436273183e-05
1.1515151515151516,1.3636363636363638,3.736952254811949,0.00011016836199781323
1.1818181818181819,1.3636363636363638,4.078372925960307,0.00013348445116338566
1.2121212121212122,1.3636363636363638,4.420228170515409,0.00016026250031603114
1.2424242424242424,1.3636363636363638,4.762656976796631,0.00019087814621345168
1.2727272727272727,1.3636363636363638,5.105801648805613,0.00022579376302847787
1.303030303030303,1.3636363636363638,5.449796642004662,0.000265604303408819
1.3333333333333335,1.3636363636363638,5.794754404358324,0.0003110678568092778
1.3636363636363638,1.3636363636363638,6.1407582651269745,0.000363135829681174
1.393939393939394,1.3636363636363638,6.487860245511297,0.0004229907544489534
1.4242424242424243,1.3636363636363638,6.836080296506553,0.0004920923333108325
1.4545454545454546,1.3636363636363638,7.185405486850856,0.0005722291463750638
1.4848484848484849,1.3636363636363638,7.535789290063075,0.0006655734115626426
1.5151515151515151,1.3636363636363638,7.887151633940863,0.0007747369514849688
1.5454545454545454,1.3636363636363638,8.23938022410361,0.0009028267361595878
1.5757575757575757,1.3636363636363638,8.59233332815595,0.0010534978217485085
1.6060606060606062,1.3636363636363638,8.945843941043185,0.0012310005772592128
1.6363636363636365,1.3636363636363638,9.299725083604587,0.0014402182490801238
1.6666666666666667,1.3636363636363638,9.653775886509534,0.0016866904821456893
1.696969696969697,1.3636363636363638,10.00778805611219,0.00197661855390067
1.7272727272727273,1.3636363636363638,10.3615523018394,0.0023168488110639723
1.7575757575757576,1.3636363636363638,10.714864329570846,0.0027148320587071103
1.7878787878787878,1.3636363636363638,11.067530071348683,0.003178558284405984
1.8181818181818183,1.3636363636363638,11.419369919084108,0.003716467895695458
1.8484848484848486,1.3636363636363638,11.770221842242265,0.004337342371323508
1.878787878787879,1.3636363636363638,12.119943378600116,0.005050178660997906
1.9090909090909092,1.3636363636363638,12.468412578125623,0.005864052659046515
1.9393939393939394,1.3636363636363638,12.815528044094938,0.006787977551134581
1.9696969696969697,1.3636363636363638,13.161208250605974,0.007830762798353744
2.0,1.3636363636363638,13.50539032481202,0.009000879054038848
2.0303030303030303,1.3636363636363638,13.84802847168758,0.01030633351984338
2.0606060606060606,1.3636363636363638,14.189092196056162,0.011754559266625213
2.090909090909091,1.3636363636363638,14.528564447448144,0.013352320992462304
2.121212121212121,1.3636363636363638,14.866439783128158,0.015105638663297276
2.1515151515151514,1.3636363636363638,15.202722616669337,0.017019729552215875
2.1818181818181817,1.3636363636363638,15.537425595590012,0.019098968405421968
2.2121212121212124,1.3636363636363638,15.870568132459208,0.02134686483598681
2.2424242424242427,1.3636363636363638,16.202175099443355,0.023766056582624782
2.272727272727273,1.3636363636363638,16.532275685963675,0.026358316958440677
2.303030303030303,1.3636363636363638,16.86090241224441,0.029124574635298026
2.3333333333333335,1.3636363636363638,17.188090287315724,0.03206494384042208
2.3636363636363638,1.3636363636363638,17.513876097801848,0.03517876306012664
2.393939393939394,1.3636363636363638,17.83829781300366,0.03846464042897376
2.4242424242424243,1.3636363636363638,18.161394091918325,0.041920504112032644
2.4545454545454546,1.3636363636363638,18.48320387856777,0.04554365614629398
2.484848484848485,1.3636363636363638,18.803766073092273,0.049330828381688625
2.515151515151515,1.3636363636363638,19.123119267310297,0.05327823934179496
2.5454545454545454,1.3636363636363638,19.441301534738002,0.057381651001198464
2.5757575757575757,1.3636363636363638,19.758350266321862,0.061636424645433736
2.606060606060606,1.3636363636363638,20.074302044318237,0.06603757513618862
2.6363636363636362,1.3636363636363638,20.389192547827875,0.07057982304692871
2.666666666666667,1.3636363636363638,20.703056484457086,0.07525764426162274
2.6969696969696972,1.3636363636363638,21.015927543421146,0.0800653167404567
2.7272727272727275,1.3636363636363638,21.32783836614197,0.08499696425311976
2.757575757575758,1.3636363636363638,21.638820531030635,0.09004659696188706
2.787878787878788,1.3636363636363638,21.948904549681025,0.09520814880552401
2.8181818181818183,1.3636363636363638,22.25811987217196,0.10047551169106757
2.8484848484848486,1.3636363636363638,22.566494899559896,0.10584256654635153
2.878787878787879,1.3636363636363638,22.874057001978727,0.1113032113219425
2.909090909090909,1.3636363636363638,23.180832541037148,0.11685138605872136
2.9393939393939394,1.3636363636363638,23.486846895440756,0.1224810951579118
2.9696969696969697,1.3636363636363638,23.792124488956915,0.1281864270047001
3.0,1.3636363636363638,24.09668882000487,0.13396157110588383
0.0,1.393939393939394,0.0,1.0
0.030303030303030304,1.393939393939394,0.0,0.9940475631269298
0.06060606060606061,1.393939393939394,0.0,0.9763706392067775
0.09090909090909091,1.393939393939394,0.0,0.9475028135182705
0.12121212121212122,1.393939393939394,0.0,0.9083085058678023
0.15151515151515152,1.393939393939394,0.0,0.8599468813217541
0.18181818181818182,1.393939393939394,0.0,0.8038237525023126
0.21212121212121213,1.393939393939394,0.0,0.7415337606893838
0.24242424242424243,1.393939393939394,0.0,0.6747955832541251
0.2727272727272727,1.393939393939394,0.0,0.605383242018771
0.30303030303030304,1.393939393939394,0.0,0.5350567638682795
0.33333333333333337,1.393939393939394,0.0,0.46549546100269873
0.36363636363636365,1.393939393939394,0.0,0.3982369507004418
0.3939393939393939,1.393939393939394,0.0,0.33462472819228933
0.42424242424242425,1.393939393939394,0.0,0.27576665385432647
0.4545454545454546,1.393939393939394,0.0,0.2225061375497298
0.48484848484848486,1.393939393939394,0.0,0.17540712561468366
0.5151515151515151,1.393939393939394,0.0,0.13475325270125998
0.5454545454545454,1.393939393939394,0.0,0.10056074918785793
0.5757575757575758,1.393939393939394,0.0,0.07260393607522546
0.6060606060606061,1.393939393939394,0.0,0.05045143555812395
0.6363636363636364,1.393939393939394,0.0,0.0335106185836879
0.6666666666666667,1.393939393939394,0.0,0.021077339769581434
0.696969696969697,1.393939393939394,0.0,0.012387709242414047
0.7272727272727273,1.393939393939394,0.0,0.0066685473486710976
0.7575757575757576,1.393939393939394,1.3010682573770422e-14,0.0031832797210326405
0.7878787878787878,1.393939393939394,0.0,0.0012703642023167312
0.8181818181818182,1.393939393939394,4.5158408396424405e-14,0.00037189654071745245
0.8484848484848485,1.393939393939394,1.9542601171590127e-13,5.085721770828464e-05
0.8787878787878788,1.393939393939394,0.26918449381888276,4.004612745850571e-06
0.9090909090909092,1.393939393939394,0.6418290557678784,5.6737616898513495e-06
0.9393939393939394,1.393939393939394,1.0330511388056831,1.0442177832323846e-05
0.9696969696969697,1.393939393939394,1.3948861817354299,1.655301114717565e-05
1.0,1.393939393939394,1.7449002233713593,2.2636147747930394e-05
1.0303030303030303,1.393939393939394,2.093927389905592,3.0243185453682523e-05
1.0606060606060606,1.393939393939394,2.4416037105740043,4.000776268668331e-05
1.0909090909090908,1.393939393939394,2.786994020819692,5.1723090707716463e-05
1.1212121212121213,1.393939393939394,3.1307478597538103,6.528581196096282e-05
1.1515151515151516,1.393939393939394,3.473837112454599,8.091841450396106e-05
1.1818181818181819,1.393939393939394,3.816880040621768,9.898595380482322e-05
1.2121212121212122,1.393939393939394,4.160170138706154,0.00011984110864179445
1.2424242424242424,1.393939393939394,4.503868591349177,0.00014380441336113694
1.2727272727272727,1.393939393939394,4.848116650294623,0.00017121842292293295
1.303030303030303,1.393939393939394,5.193059143361365,0.00020250629419272102
1.3333333333333335,1.393939393939394,5.538832199683397,0.0002382109699889515
1.3636363636363638,1.393939393939394,5.885549374373339,0.00027902205695025194
1.393939393939394,1.393939393939394,6.233294911149771,0.00032580311584692564
1.4242424242424243,1.393939393939394,6.582121750928035,0.0003796260167450153
1.4545454545454546,1.393939393939394,6.932050860626438,0.00044181279992679264
1.4848484848484849,1.393939393939394,7.283070475303774,0.0005139828566123769
1.5151515151515151,1.393939393939394,7.63513541899513,0.0005981032293902895
1.5454545454545454,1.393939393939394,7.988167159335845,0.0006965404797890122
1.5757575757575757,1.393939393939394,8.342055099715612,0.0008121127333143459
1.6060606060606062,1.393939393939394,8.696659295691559,0.0009481400100266021
1.6363636363636365,1.393939393939394,9.051814523439429,0.0011084901023974956
1.6666666666666667,1.393939393939394,9.40733546411701,0.0012976164708743073
1.696969696969697,1.393939393939394,9.763022670766375,0.0015205841771069955
1.7272727272727273,1.393939393939394,10.11866892922259,0.0017830799123817894
1.7575757575757576,1.393939393939394,10.474065605699748,0.0020914027424454415
1.7878787878787878,1.393939393939394,10.829008594539568,0.002452433232817747
1.8181818181818183,1.393939393939394,11.183303540094874,0.0028735800217063977
1.8484848484848486,1.393939393939394,11.536770098523526,0.0033627044949357024
1.878787878787879,1.393939393939394,11.889245113069062,0.00392802578490788
1.9090909090909092,1.393939393939394,12.240584682731694,0.004578009669270986
1.9393939393939394,1.393939393939394,12.590665194360966,0.005321245935931046
1.9696969696969697,1.393939393939394,12.93938345307031,0.006166319328171519
2.0,1.393939393939394,13.286656082821441,0.007121679278025407
2.0303030303030303,1.393939393939394,13.632418380558152,0.008195513329197476
2.0606060606060606,1.393939393939394,13.976622799083053,0.00939562853448253
2.090909090909091,1.393939393939394,14.319237212734532,0.010729344295168721
2.121212121212121,1.393939393939394,14.660243092181734,0.012203399197891712
2.1515151515151514,1.393939393939394,14.999633685312542,0.01382387348854318
2.1818181818181817,1.393939393939394,15.33741227366767,0.01559612797200545
2.2121212121212124,1.393939393939394,15.67359055009474,0.017524759385488125
2.2424242424242427,1.393939393939394,16.008187144071886,0.019613571686615327
2.272727272727273,1.393939393939394,16.341226306449666,0.021865562231152522
2.303030303030303,1.393939393939394,16.67273675475574,0.024282921484567472
2.3333333333333335,1.393939393939394,17.002750673008187,0.02686704470221685
2.3636363636363638,1.393939393939394,17.33130285547844,0.029618553907220672
2.393939393939394,1.393939393939394,17.65842998137172,0.03253732847364374
2.4242424242424243,1.393939393939394,17.98417000637256,0.03562254266595479
2.4545454545454546,1.393939393939394,18.308561656970987,0.038872708576751465
2.484848484848485,1.393939393939394,18.631644014109117,0.042285723028364225
2.515151515151515,1.393939393939394,18.95345617367154,0.04585891714699881
2.5454545454545454,1.393939393939394,19.274036972533917,0.04958910747083435
2.5757575757575757,1.393939393939394,19.59342477013129,0.05347264760810919
2.606060606060606,1.393939393939394,19.91165727674306,0.057505479611671455
2.6363636363636362,1.393939393939394,20.228771420853104,0.06168318437855413
2.666666666666667,1.393939393939394,20.54480324901478,0.06600103051501253
2.6969696969696972,1.393939393939394,20.859787852605972,0.07045402122606435
2.7272727272727275,1.393939393939394,21.173759316711035,0.07503693889499567
2.757575757575758,1.393939393939394,21.48675068710411,0.07974438711095538
2.787878787878788,1.393939393939394,21.798793951949655,0.08457082998300418
2.8181818181818183,1.393939393939394,22.109920035383862,0.08951062864700918
2.8484848484848486,1.393939393939394,22.420158800612317,0.09455807492911711
2.878787878787879,1.393939393939394,22.729539060554355,0.0997074221763475
2.909090909090909,1.393939393939394,23.0380885944004,0.1049529133028538
2.9393939393939394,1.393939393939394,23.34583416873469,0.110288806130722
2.9696969696969697,1.393939393939394,23.65280156211059,0.11570939612723166
3.0,1.393939393939394,23.959015592165574,0.12120903665779253
0.0,1.4242424242424243,0.0,1.0
0.030303030303030304,1.4242424242424243,0.0,0.9943404348657674
0.06060606060606061,1.4242424242424243,0.0,0.9775249974439618
0.09090909090909091,1.4242424242424243,0.0,0.9500369279832896
0.12121212121212122,1.4242424242424243,0.0,0.9126601446000194
0.15151515151515152,1.4242424242424243,0.0,0.8664480446819267
0.18181818181818182,1.4242424242424243,0.0,0.8126818284029367
0.21212121212121213,1.4242424242424243,0.0,0.7528202355679857
0.24242424242424243,1.4242424242424243,0.0,0.6884429748941194
0.2727272727272727,1.4242424242424243,0.0,0.6211904071990747
0.30303030303030304,1.4242424242424243,0.0,0.5527022068067454
0.33333333333333337,1.4242424242424243,0.0,0.48455775993244354
0.36363636363636365,1.4242424242424243,0.0,0.41822096168229883
0.3939393939393939,1.4242424242424243,0.0,0.3549918473201105
0.42424242424242425,1.4242424242424243,0.0,0.29596714736779944
0.4545454545454546,1.4242424242424243,0.0,0.24201140448358663
0.48484848484848486,1.4242424242424243,0.0,0.19373975292077122
0.5151515151515151,1.4242424242424243,0.0,0.15151286349231596
0.5454545454545454,1.4242424242424243,0.0,0.1154439270607279
0.5757575757575758,1.4242424242424243,0.0,0.08541691913652712
0.6060606060606061,1.4242424242424243,0.0,0.06111479024975409
0.6363636363636364,1.4242424242424243,0.0,0.04205569446065733
0.6666666666666667,1.4242424242424243,0.0,0.027634933322061173
0.696969696969697,1.4242424242424243,0.0,0.01716998327186756
0.7272727272727273,1.4242424242424243,0.0,0.009945814492247733
0.7575757575757576,1.4242424242424243,0.0,0.005257715975035049
0.7878787878787878,1.4242424242424243,1.896287366241725e-14,0.0024490242993408175
0.8181818181818182,1.4242424242424243,2.7639349142738467e-14,0.0009415132828605913
0.8484848484848485,1.4242424242424243,8.457444039205369e-14,0.00025673407124847446
0.8787878787878788,1.4242424242424243,8.046908338136215e-14,2.7360820283385598e-05
0.9090909090909092,1.4242424242424243,0.33378490325154353,4.2012269730904885e-06
0.9393939393939394,1.4242424242424243,0.7081169770012412,5.276245693027359e-06
0.9696969696969697,1.4242424242424243,1.0995454806554192,9.92639767255705e-06
1.0,1.4242424242424243,1.4609256693317212,1.5220314626276699e-05
1.0303030303030303,1.4242424242424243,1.812864821212581,2.0641092440652966e-05
1.0606060606060606,1.4242424242424243,2.164040135380054,2.7535668901667166e-05
1.0909090909090908,1.4242424242424243,2.513594293611436,3.6325562499491886e-05
1.1212121212121213,1.4242424242424243,2.860794527113297,4.681219218761812e-05
1.1515151515151516,1.4242424242424243,3.206396657976776,5.894162137223407e-05
1.1818181818181819,1.4242424242424243,3.5513596318054943,7.293516126726559e-05
1.2121212121212122,1.4242424242424243,3.8962695257530253,8.912203487162595e-05
1.2424242424242424,1.4242424242424243,4.241403944256161,0.00010781561094324288
1.2727272727272727,1.4242424242424243,4.586921717221931,0.00012930435281108623
1.303030303030303,1.4242424242424243,4.932966369090912,0.0001539010092354529
1.3333333333333335,1.4242424242424243,5.2796850782564215,0.00018199302605809823
1.3636363636363638,1.4242424242424243,5.6272154879818554,0.00021407618378349675
1.393939393939394,1.4242424242424243,5.975672142826844,0.00025077834281547843
1.4242424242424243,1.4242424242424243,6.325140111167269,0.00029288416425799933
1.4545454545454546,1.4242424242424243,6.675673179152025,0.000341366353273978
1.4848484848484849,1.4242424242424243,7.027293263629376,0.00039742374523670063
1.5151515151515151,1.4242424242424243,7.379989704514591,0.00046252437586334334
1.5454545454545454,1.4242424242424243,7.733718617009898,0.000538451682527779
1.5757575757575757,1.4242424242424243,8.088402950523164,0.0006273525322621781
1.6060606060606062,1.4242424242424243,8.44393375032029,0.0007317858956633536
1.6363636363636365,1.4242424242424243,8.800172808605959,0.0008547705278940825
1.6666666666666667,1.4242424242424243,9.156956639504632,0.0009998292478923905
1.696969696969697,1.4242424242424243,9.514101552941373,0.001171026667167283
1.7272727272727273,1.4242424242424243,9.871409507685655,0.0013729967616645559
1.7575757575757576,1.4242424242424243,10.228674369246157,0.0016109566405807963
1.7878787878787878,1.4242424242424243,10.585688177899618,0.0018907032892182675
1.8181818181818183,1.4242424242424243,10.942247049260992,0.002218590920806918
1.8484848484848486,1.4242424242424243,11.298156385259922,0.0026014877725437364
1.878787878787879,1.4242424242424243,11.653235159920474,0.00304671257856484
1.9090909090909092,1.4242424242424243,12.00731914773483,0.003561952371459805
